query_id,corpus_id
q61695e76,d61d345fc
q61695e76,d61cfcb20
q61695e76,d61dd0c54
q61695e76,d61cfceae
q61695e76,d61d2b092
q61695e76,d61cf1a9a
q61695e76,d61d73522
q61695e76,d61d0a518
q61695e76,d61e502a6
q61695e76,d61deb0b8
q61673c68,d616785a6
q61673c68,d61db2c4a
q61673c68,d61df7962
q61673c68,d61e4b80a
q61673c68,d61d69f5e
q61673c68,d61d3c9be
q61673c68,d61d8d170
q61673c68,d61d4e024
q61673c68,d61d54398
q61673c68,d61de898a
q61688ed8,d61da45f0
q61688ed8,d61e89d1c
q61688ed8,d61d42652
q61688ed8,d61e19b48
q61688ed8,d61d45aaa
q61688ed8,d61d3a10a
q61688ed8,d61da31c8
q61688ed8,d61decdc8
q61688ed8,d61e0a09e
q61688ed8,d61d9fa46
q6165d24c,d6165d2a6
q6165d24c,d61d408ac
q6165d24c,d61d605c6
q6165d24c,d61e06b88
q6165d24c,d61672ef8
q6165d24c,d61d29f26
q6165d24c,d6165cdec
q6165d24c,d61dcd93c
q6165d24c,d61cef95c
q6165d24c,d61d4bd24
q616699ca,d61d917c0
q616699ca,d61e398bc
q616699ca,d61d67970
q616699ca,d61663980
q616699ca,d61d99cae
q616699ca,d61d66a34
q616699ca,d61da1292
q616699ca,d61d3930e
q616699ca,d61da9744
q616699ca,d61668eda
q616a1e24,d61d2b934
q616a1e24,d61dd0fc4
q616a1e24,d61d99f92
q616a1e24,d616a1e56
q616a1e24,d61d82914
q616a1e24,d61d5f7ac
q616a1e24,d616749e2
q616a1e24,d6167248a
q616a1e24,d61d5839e
q616a1e24,d61cf198c
q616a6578,d61e25b46
q616a6578,d61d59e6a
q616a6578,d61daf306
q616a6578,d61d46a22
q616a6578,d61d7c244
q616a6578,d61d8d7b0
q616a6578,d61d6dff0
q616a6578,d61d2b63c
q616a6578,d61daf1b2
q616a6578,d61d45bf4
q616abac8,d61e4b80a
q616abac8,d61da1fb2
q616abac8,d61d8d170
q616abac8,d61d8a452
q616abac8,d61d54398
q616abac8,d616785a6
q616abac8,d61d1579c
q616abac8,d61dbc920
q616abac8,d61d3c9be
q616abac8,d61d869b0
q616a0c36,d61d96a0e
q616a0c36,d61d9aa64
q616a0c36,d61d40c94
q616a0c36,d61e26406
q616a0c36,d61673f24
q616a0c36,d61e0666a
q616a0c36,d61cf66d0
q616a0c36,d61d15954
q616a0c36,d61d6ffa8
q616a0c36,d61684cb6
q6167c93a,d6167a112
q6167c93a,d6165996c
q6167c93a,d61d7b95c
q6167c93a,d61669682
q6167c93a,d61e42c3c
q6167c93a,d6167e460
q6167c93a,d61662f44
q6167c93a,d61d7e972
q6167c93a,d61d4021c
q6167c93a,d61d8e4c6
q616a3ed6,d6166e8e4
q616a3ed6,d61d39c46
q616a3ed6,d61de308e
q616a3ed6,d61d32ec8
q616a3ed6,d61d887ce
q616a3ed6,d61d955a0
q616a3ed6,d61d61386
q616a3ed6,d61d953f2
q616a3ed6,d61da50a4
q616a3ed6,d61e97ade
q6165b712,d6165b74e
q6165b712,d6166655e
q6165b712,d61d483ae
q6165b712,d61d89a98
q6165b712,d61d0c6ec
q6165b712,d61df14fe
q6165b712,d61665c62
q6165b712,d61dd94ee
q6165b712,d61daa928
q6165b712,d61d71fb0
q6165a178,d61d61016
q6165a178,d61db329e
q6165a178,d61651906
q6165a178,d61dd32d8
q6165a178,d61cef95c
q6165a178,d6167309c
q6165a178,d6166c544
q6165a178,d61d428d2
q6165a178,d6167c868
q6165a178,d61d89a98
q61659908,d61d3c432
q61659908,d61d4d980
q61659908,d61e1b86c
q61659908,d61e19120
q61659908,d61d2cd34
q61659908,d61d56fa8
q61659908,d61d54ce4
q61659908,d61d7d2b6
q61659908,d61d039b6
q61659908,d61d9dda4
q6169c8ca,d61d7567e
q6169c8ca,d61de0e06
q6169c8ca,d61657626
q6169c8ca,d61d34c46
q6169c8ca,d61d87554
q6169c8ca,d61d41914
q6169c8ca,d61e171fe
q6169c8ca,d61d4b1b2
q6169c8ca,d61ddb9f6
q6169c8ca,d61d08574
q6165c202,d61d410f4
q6165c202,d61d93a84
q6165c202,d6165a6dc
q6165c202,d61cf03f2
q6165c202,d61ded7dc
q6165c202,d61e25b46
q6165c202,d61d7c244
q6165c202,d61e0e266
q6165c202,d61de523a
q6165c202,d61d32dc4
q61693694,d61cfb3d8
q61693694,d61dd836e
q61693694,d61da4d98
q61693694,d61dbb53e
q61693694,d61d8a63c
q61693694,d61cfba54
q61693694,d61e5835c
q61693694,d61d4b82e
q61693694,d61de35a2
q61693694,d61d880a8
q616a1668,d61db810e
q616a1668,d6167048c
q616a1668,d6167c868
q616a1668,d61664326
q616a1668,d61d514f4
q616a1668,d61d360dc
q616a1668,d61d323a6
q616a1668,d61d46ff4
q616a1668,d61d927c4
q616a1668,d61d74c7e
q61699e04,d61d410f4
q61699e04,d61d46a22
q61699e04,d61d93a84
q61699e04,d61d2b63c
q61699e04,d61d9cc38
q61699e04,d61d403d4
q61699e04,d61e1fbce
q61699e04,d6167fa90
q61699e04,d61dbd2a8
q61699e04,d61e23c24
q616788e4,d61d953f2
q616788e4,d61d34a7a
q616788e4,d61d887ce
q616788e4,d61e62d66
q616788e4,d61dd6406
q616788e4,d61e914d6
q616788e4,d61d56b70
q616788e4,d61e3b43c
q616788e4,d61d98d04
q616788e4,d61e40554
q61676e18,d6165c626
q61676e18,d61d610de
q61676e18,d61655132
q61676e18,d61dd2108
q61676e18,d61decdc8
q61676e18,d61d8031c
q61676e18,d61d4021c
q61676e18,d61d57a48
q61676e18,d61d1fc2e
q61676e18,d61d5f234
q6167aa86,d6167aacc
q6167aa86,d61d34d22
q6167aa86,d61d5b1d4
q6167aa86,d6167bf94
q6167aa86,d61e1881a
q6167aa86,d61ea73bc
q6167aa86,d61d292a6
q6167aa86,d61d5d6fa
q6167aa86,d6167082e
q6167aa86,d61d5f450
q61655664,d61d6b214
q61655664,d61dd2928
q61655664,d61d6585a
q61655664,d61dc75d2
q61655664,d61d450b4
q61655664,d61d31c3a
q61655664,d61d522fa
q61655664,d61656776
q61655664,d61d451cc
q61655664,d61da770a
q6167c5f2,d61d3c9be
q6167c5f2,d61673cb8
q6167c5f2,d61db090e
q6167c5f2,d61d40316
q6167c5f2,d61da1fb2
q6167c5f2,d61d3c8ba
q6167c5f2,d61673dee
q6167c5f2,d61d40a50
q6167c5f2,d61d44f60
q6167c5f2,d61661aea
q61680274,d61d9f550
q61680274,d61dbc920
q61680274,d61e4b80a
q61680274,d61d54398
q61680274,d61df7962
q61680274,d61678eb6
q61680274,d61d53c40
q61680274,d6166288c
q61680274,d61db2c4a
q61680274,d61d3621c
q616959b2,d61d3d2ce
q616959b2,d61d06940
q616959b2,d61d9d782
q616959b2,d61dd6be0
q616959b2,d616868fe
q616959b2,d61de2f94
q616959b2,d61d48714
q616959b2,d61e6e792
q616959b2,d61cf6e96
q616959b2,d61d02246
q61680558,d61668eda
q61680558,d61662094
q61680558,d61dc4530
q61680558,d61d89354
q61680558,d61667256
q61680558,d61d3412e
q61680558,d61cfd99e
q61680558,d6169ca1e
q61680558,d6165c3a6
q61680558,d61cfd246
q616a5c18,d61684cb6
q616a5c18,d61d96a0e
q616a5c18,d61d9aa64
q616a5c18,d6166b2c0
q616a5c18,d61dd2dec
q616a5c18,d6166f3e8
q616a5c18,d61d6b9f8
q616a5c18,d61d94d12
q616a5c18,d61d835e4
q616a5c18,d61db31a4
q6166cb66,d61dc75d2
q6166cb66,d61d5b1d4
q6166cb66,d61d34d22
q6166cb66,d61dd5fc4
q6166cb66,d61d292a6
q6166cb66,d61d6a9fe
q6166cb66,d6167082e
q6166cb66,d61db74fc
q6166cb66,d61db3a78
q6166cb66,d6166125c
q616964d4,d61d83120
q616964d4,d61cfff00
q616964d4,d61d6b8cc
q616964d4,d61666b6c
q616964d4,d61d2f110
q616964d4,d61de7d28
q616964d4,d61dba49a
q616964d4,d61d558ce
q616964d4,d61d84d0e
q616964d4,d616515c8
q616885fa,d61651906
q616885fa,d61cef95c
q616885fa,d61cff2ee
q616885fa,d616680b6
q616885fa,d61652ff4
q616885fa,d61de7620
q616885fa,d61d297ce
q616885fa,d61664326
q616885fa,d6167c868
q616885fa,d61d71c54
q61656b54,d61d32ca2
q61656b54,d61d7e8be
q61656b54,d61e76654
q61656b54,d61dab45e
q61656b54,d61d7b6a0
q61656b54,d61dc7faa
q61656b54,d61d91928
q61656b54,d61d5f55e
q61656b54,d61651758
q61656b54,d61d98ba6
q616823d0,d61dd02b8
q616823d0,d61d42ada
q616823d0,d61d4d430
q616823d0,d61e1fbce
q616823d0,d61d410f4
q616823d0,d61da22f0
q616823d0,d61d403d4
q616823d0,d61db9f7c
q616823d0,d61e65250
q616823d0,d61cff67c
q616a9e9e,d6167950a
q616a9e9e,d61665db6
q616a9e9e,d61d171be
q616a9e9e,d61d42f62
q616a9e9e,d61d08a74
q616a9e9e,d61d80042
q616a9e9e,d61dd02b8
q616a9e9e,d61d55180
q616a9e9e,d61db19bc
q616a9e9e,d61d3d5bc
q6166564a,d61de684c
q6166564a,d61cf1270
q6166564a,d61d69f5e
q6166564a,d61de898a
q6166564a,d61d59e6a
q6166564a,d616785a6
q6166564a,d61db97a2
q6166564a,d61db090e
q6166564a,d61d3c9be
q6166564a,d61d44f60
q61685d14,d6165b23a
q61685d14,d61d6206a
q61685d14,d6165e9e4
q61685d14,d61d744c2
q61685d14,d61d30ede
q61685d14,d61e1ee40
q61685d14,d61e487cc
q61685d14,d61d4d7d2
q61685d14,d61d404ec
q61685d14,d61650ce0
q6164f962,d61d38d32
q6164f962,d61e70204
q6164f962,d61dd23f6
q6164f962,d61dbff3a
q6164f962,d61d30042
q6164f962,d61d5dccc
q6164f962,d61e11af6
q6164f962,d61d9b90a
q6164f962,d61db9f7c
q6164f962,d61d403d4
q6167707a,d61d8ab3c
q6167707a,d61d60aee
q6167707a,d61d174ca
q6167707a,d6166d2b4
q6167707a,d61cef178
q6167707a,d61d9424a
q6167707a,d61d379f0
q6167707a,d61dab2ec
q6167707a,d61d4008c
q6167707a,d616536fc
q6166120c,d61db74fc
q6166120c,d61d5d6fa
q6166120c,d616592c8
q6166120c,d61d67272
q6166120c,d61dc75d2
q6166120c,d61db3a78
q6166120c,d61d5b0e4
q6166120c,d61d3acd6
q6166120c,d61d76a9c
q6166120c,d6166125c
q61672318,d61d29df0
q61672318,d6166e146
q61672318,d61db3668
q61672318,d61d386f2
q61672318,d61da0c3e
q61672318,d61d39c46
q61672318,d61cf3b74
q61672318,d61db91d0
q61672318,d61d2ea30
q61672318,d61e70966
q616ab604,d61687736
q616ab604,d61d2129a
q616ab604,d61e48e3e
q616ab604,d61e0a09e
q616ab604,d61d83e04
q616ab604,d61d97184
q616ab604,d61e0148a
q616ab604,d61d72b2c
q616ab604,d6166fae6
q616ab604,d61da9438
q6167d27c,d61d2a890
q6167d27c,d61d31046
q6167d27c,d616769d6
q6167d27c,d61d33c2e
q6167d27c,d61e9d6aa
q6167d27c,d61d2c15e
q6167d27c,d61d3f362
q6167d27c,d61d2cf28
q6167d27c,d61daa928
q6167d27c,d61d698f6
q616734b6,d61dea83e
q616734b6,d61e205b0
q616734b6,d61d3ee12
q616734b6,d61d3b46a
q616734b6,d61da2ca0
q616734b6,d6166fc08
q616734b6,d61d68596
q616734b6,d61e991d6
q616734b6,d61662f44
q616734b6,d6167c868
q61669c9a,d61d2cf28
q61669c9a,d61d3f362
q61669c9a,d61d2c15e
q61669c9a,d61daa928
q61669c9a,d61d2a890
q61669c9a,d61d31046
q61669c9a,d61dbaf26
q61669c9a,d61dd74c8
q61669c9a,d61d66836
q61669c9a,d61dd3fd0
q616a3760,d6167fbbc
q616a3760,d61e19ec2
q616a3760,d61d48d04
q616a3760,d61da6c6a
q616a3760,d61d81e06
q616a3760,d61dce90e
q616a3760,d61d68596
q616a3760,d61d5d056
q616a3760,d61da9b2c
q616a3760,d61e0f3e6
q6167fe1e,d61dee290
q6167fe1e,d61e601a6
q6167fe1e,d61dc39dc
q6167fe1e,d61e33dd6
q6167fe1e,d6166224c
q6167fe1e,d61dfd0ba
q6167fe1e,d61e91c6a
q6167fe1e,d61ea6bd8
q6167fe1e,d61d895f2
q6167fe1e,d61d50072
q61680eae,d6167331c
q61680eae,d61657f36
q61680eae,d61d9dda4
q61680eae,d61d4ce90
q61680eae,d61dc07fa
q61680eae,d61d03fb0
q61680eae,d61d3ea0c
q61680eae,d61dd2108
q61680eae,d61d11110
q61680eae,d61d782a2
q61666040,d61652ff4
q61666040,d61d71c54
q61666040,d61cfd99e
q61666040,d61d4f438
q61666040,d61cff2ee
q61666040,d61cefdb2
q61666040,d61d39c46
q61666040,d61cf8322
q61666040,d61d297ce
q61666040,d61d7477e
q6165e2d2,d616535da
q6165e2d2,d61d5a950
q6165e2d2,d61d70598
q6165e2d2,d61ea5706
q6165e2d2,d61d9ab4a
q6165e2d2,d61cf1662
q6165e2d2,d61d712cc
q6165e2d2,d61d48bf6
q6165e2d2,d61d36f28
q6165e2d2,d61dc1132
q61676076,d61e532a8
q61676076,d616760d0
q61676076,d61d4a7d0
q61676076,d61660dfc
q61676076,d61dbe464
q61676076,d61e25042
q61676076,d61dd6406
q61676076,d6167f266
q61676076,d61e1274e
q61676076,d61dbe1a8
q61670540,d61d29cb0
q61670540,d61d48ffc
q61670540,d61db1ad4
q61670540,d61d68c62
q61670540,d61d88d64
q61670540,d61693946
q61670540,d616624e0
q61670540,d61d5d7fe
q61670540,d61dcc1cc
q61670540,d61da9ece
q616a9854,d61d953f2
q616a9854,d61d13dac
q616a9854,d61d887ce
q616a9854,d6165270c
q616a9854,d61e65a3e
q616a9854,d616950b6
q616a9854,d61d45532
q616a9854,d61df6328
q616a9854,d61d6d2c6
q616a9854,d61e8d5d4
q616a08d0,d61ea9748
q616a08d0,d61e1d8a6
q616a08d0,d61d79b7a
q616a08d0,d61d478a0
q616a08d0,d6168db72
q616a08d0,d61d86230
q616a08d0,d61d4cc24
q616a08d0,d61d912b6
q616a08d0,d6167676a
q616a08d0,d616568ac
q6165d8a0,d6166f3e8
q6165d8a0,d61d3f0a6
q6165d8a0,d61d85448
q6165d8a0,d616536fc
q6165d8a0,d6167c868
q6165d8a0,d61d96a0e
q6165d8a0,d61dd3fd0
q6165d8a0,d61d2e288
q6165d8a0,d61d17dbc
q6165d8a0,d61d323a6
q6166e100,d61d453de
q6166e100,d61d9375a
q6166e100,d61dae168
q6166e100,d61d60bc0
q6166e100,d61d77104
q6166e100,d61de0140
q6166e100,d61d4bc48
q6166e100,d61db3668
q6166e100,d61d6bbe2
q6166e100,d61d6cee8
q6165d9e0,d61d4e9d4
q6165d9e0,d61d9bf22
q6165d9e0,d61df8826
q6165d9e0,d6165943a
q6165d9e0,d61d3638e
q6165d9e0,d61de2f94
q6165d9e0,d61d6dea6
q6165d9e0,d61d36a1e
q6165d9e0,d61d2e0bc
q6165d9e0,d61d8b532
q6167b47c,d6165c82e
q6167b47c,d61ddaf38
q6167b47c,d61ddca36
q6167b47c,d61d45fbe
q6167b47c,d61d092ee
q6167b47c,d61d4b41e
q6167b47c,d61d880a8
q6167b47c,d61d56fa8
q6167b47c,d616a402a
q6167b47c,d61dde494
q61664ae2,d61d9ec0e
q61664ae2,d61d2f5ac
q61664ae2,d61d3c16c
q61664ae2,d61664b46
q61664ae2,d61e104b2
q61664ae2,d61d90d8e
q61664ae2,d61679140
q61664ae2,d61d3b56e
q61664ae2,d61cefa60
q61664ae2,d61dd4ca0
q6169a50c,d61d4e024
q6169a50c,d61d2129a
q6169a50c,d61d41d7e
q6169a50c,d61d4d8ae
q6169a50c,d61652ff4
q6169a50c,d61d90be0
q6169a50c,d61d037e0
q6169a50c,d61681034
q6169a50c,d61d688c0
q6169a50c,d61d7af20
q6169af02,d61e090ea
q6169af02,d61d3ea0c
q6169af02,d61d34b56
q6169af02,d61dd53bc
q6169af02,d61d36c1c
q6169af02,d6166224c
q6169af02,d61dc07fa
q6169af02,d61d34214
q6169af02,d61cf177a
q6169af02,d61d6e5ae
q616ad18e,d61cfe146
q616ad18e,d61672dae
q616ad18e,d61d3d2ce
q616ad18e,d61dcdbbc
q616ad18e,d6165da30
q616ad18e,d61654d5e
q616ad18e,d61d3772a
q616ad18e,d61de2f94
q616ad18e,d61cf6e96
q616ad18e,d61d3b960
q6166a096,d6166a0dc
q6166a096,d61d30a42
q6166a096,d61d43368
q6166a096,d61db329e
q6166a096,d61e33962
q6166a096,d61d73946
q6166a096,d61dd32d8
q6166a096,d6166c544
q6166a096,d61da7804
q6166a096,d61cefdb2
q616a6c12,d61d4d430
q616a6c12,d61d8736a
q616a6c12,d61d7f106
q616a6c12,d61d42ada
q616a6c12,d61dc2ffa
q616a6c12,d61e8d5d4
q616a6c12,d61d46a22
q616a6c12,d61e25042
q616a6c12,d61d64676
q616a6c12,d61d9dda4
q616981ee,d61668eda
q616981ee,d61662094
q616981ee,d61cfd99e
q616981ee,d61de98ee
q616981ee,d61d7d2b6
q616981ee,d61667256
q616981ee,d61d88670
q616981ee,d61d0a518
q616981ee,d61d711aa
q616981ee,d6166c544
q616887b2,d6166f1ae
q616887b2,d61d2ff70
q616887b2,d61e3c17a
q616887b2,d616785a6
q616887b2,d61df7962
q616887b2,d61d63e10
q616887b2,d61daf1b2
q616887b2,d61d3fa1a
q616887b2,d61d3621c
q616887b2,d61e0eb26
q616ab9a6,d6166369c
q616ab9a6,d61d99e84
q616ab9a6,d6165d4fe
q616ab9a6,d61d9ec0e
q616ab9a6,d61d2f5ac
q616ab9a6,d61eac56a
q616ab9a6,d61664b46
q616ab9a6,d61e9960e
q616ab9a6,d61e104b2
q616ab9a6,d61d3c16c
q616898a6,d61d83120
q616898a6,d61cff1ae
q616898a6,d61d558ce
q616898a6,d61dba49a
q616898a6,d61de7d28
q616898a6,d61d2f110
q616898a6,d6166af5a
q616898a6,d61d49a42
q616898a6,d61d6b8cc
q616898a6,d61cfff00
q61669466,d61d42c2e
q61669466,d61d6b214
q61669466,d6167082e
q61669466,d61dc75d2
q61669466,d616606d6
q61669466,d61d3c7b6
q61669466,d61d292a6
q61669466,d61d5d6fa
q61669466,d61ddd210
q61669466,d61d6a9fe
q616a0628,d61d7c244
q616a0628,d61d59e6a
q616a0628,d61cf03f2
q616a0628,d61db97a2
q616a0628,d6165a6dc
q616a0628,d61d57764
q616a0628,d61e0e266
q616a0628,d6168cff6
q616a0628,d61d93a84
q616a0628,d61cf1270
q6168d8fc,d61d671a0
q6168d8fc,d61d40316
q6168d8fc,d61d67f2e
q6168d8fc,d6168ba0c
q6168d8fc,d61e2ce1e
q6168d8fc,d61e3ed8a
q6168d8fc,d61d3c8ba
q6168d8fc,d61da1fb2
q6168d8fc,d61d3d44a
q6168d8fc,d61db79a2
q6168bc46,d61d4308e
q6168bc46,d61d5b0e4
q6168bc46,d61d7674a
q6168bc46,d61dcbef2
q6168bc46,d61d77596
q6168bc46,d61d5559a
q6168bc46,d61d3acd6
q6168bc46,d6166ace4
q6168bc46,d61d8fc90
q6168bc46,d61d4ca58
q61678e66,d61e4dcae
q61678e66,d61daa73e
q61678e66,d61d720dc
q61678e66,d61d7674a
q61678e66,d6168643a
q61678e66,d61db6ea8
q61678e66,d61d6cee8
q61678e66,d61d40604
q61678e66,d61d7dafe
q61678e66,d61d66138
q6167f734,d61d9cc38
q6167f734,d61ded7dc
q6167f734,d61d89354
q6167f734,d61d51e22
q6167f734,d61d83512
q6167f734,d61d410f4
q6167f734,d61650380
q6167f734,d61e23c24
q6167f734,d61d403d4
q6167f734,d61db9f7c
q6166677a,d61d82914
q6166677a,d61d86e60
q6166677a,d61d9fcb2
q6166677a,d61d6169c
q6166677a,d61e12a64
q6166677a,d61dd4ca0
q6166677a,d61d7850e
q6166677a,d61d82c84
q6166677a,d61d5f7ac
q6166677a,d61d66a34
q61686282,d616862d2
q61686282,d61d7a372
q61686282,d61d2a016
q61686282,d61d2a322
q61686282,d61d75386
q61686282,d61d8614a
q61686282,d61d30204
q61686282,d61667256
q61686282,d61d5e5f0
q61686282,d61668eda
q616851fc,d61dce62a
q616851fc,d61d45aaa
q616851fc,d61d782a2
q616851fc,d61dd2108
q616851fc,d61d0a0ae
q616851fc,d6166e6c8
q616851fc,d61657f36
q616851fc,d61d9dda4
q616851fc,d61d4ece0
q616851fc,d61d37f7c
q61652a68,d61d34b56
q61652a68,d61d89a98
q61652a68,d61d2d1f8
q61652a68,d61e1073c
q61652a68,d61d955a0
q61652a68,d61d97652
q61652a68,d61d6f1e8
q61652a68,d61e090ea
q61652a68,d61da827c
q61652a68,d61d61016
q616714c2,d61dfd4ac
q616714c2,d61d61016
q616714c2,d61e090ea
q616714c2,d61d34b56
q616714c2,d61693414
q616714c2,d61d45aaa
q616714c2,d61d2d9fa
q616714c2,d61d4163a
q616714c2,d61d4f5d2
q616714c2,d61d5bfb2
q6166ec4a,d61d09e2e
q6166ec4a,d61dbb94e
q6166ec4a,d61d06846
q6166ec4a,d61d2bc72
q6166ec4a,d6166ace4
q6166ec4a,d61dc8f36
q6166ec4a,d61d8b38e
q6166ec4a,d61d96928
q6166ec4a,d61d80632
q6166ec4a,d61d934f8
q61653486,d61e1881a
q61653486,d61d34408
q61653486,d61d6a9fe
q61653486,d61ddd210
q61653486,d61d5b1d4
q61653486,d61d694fa
q61653486,d61d4be0a
q61653486,d61d6d898
q61653486,d61de1ed2
q61653486,d6167aacc
q61678682,d61e5042c
q61678682,d61d3ff2e
q61678682,d61dcd93c
q61678682,d61e291b0
q61678682,d6166c544
q61678682,d61d73338
q61678682,d61d92274
q61678682,d61651906
q61678682,d61dc918e
q61678682,d61d3982c
q61665d48,d61d95d20
q61665d48,d61dbb94e
q61665d48,d61657130
q61665d48,d61d56ed6
q61665d48,d61d96928
q61665d48,d61d09e2e
q61665d48,d6166ace4
q61665d48,d61d5cee4
q61665d48,d61d2bc72
q61665d48,d61d80632
q61685616,d61d2b268
q61685616,d61dd2928
q61685616,d61674046
q61685616,d61d3745a
q61685616,d61660a50
q61685616,d61d9fa46
q61685616,d61d0fd74
q61685616,d61d7ea58
q61685616,d61d3394a
q61685616,d61e10944
q616a01fa,d61d8c586
q616a01fa,d61d5b59e
q616a01fa,d61d4cd3c
q616a01fa,d6167f266
q616a01fa,d61e1c8ca
q616a01fa,d61d96720
q616a01fa,d61d5870e
q616a01fa,d61668d2c
q616a01fa,d61d47e04
q616a01fa,d61e366ee
q6166a550,d61df7962
q6166a550,d61db2c4a
q6166a550,d616785a6
q6166a550,d61cff2ee
q6166a550,d61d604b8
q6166a550,d61df8d26
q6166a550,d61d3c9be
q6166a550,d61e3c17a
q6166a550,d61d8650a
q6166a550,d61d61976
q616684d0,d61d7bef2
q616684d0,d61df324a
q616684d0,d61d1579c
q616684d0,d61d428d2
q616684d0,d61dbe464
q616684d0,d61e2a880
q616684d0,d61e532a8
q616684d0,d61d71fb0
q616684d0,d61d4e024
q616684d0,d61d6fdd2
q616794a6,d61d2ada4
q616794a6,d61d092ee
q616794a6,d61dd96ba
q616794a6,d61d2e1b6
q616794a6,d61d881a2
q616794a6,d61dbf468
q616794a6,d61d33e0e
q616794a6,d61d8ed2c
q616794a6,d61cf062c
q616794a6,d61dab738
q6168db2c,d6168db72
q6168db2c,d61ea9748
q6168db2c,d61e1d8a6
q6168db2c,d61d79b7a
q6168db2c,d61d912b6
q6168db2c,d616568ac
q6168db2c,d61cff780
q6168db2c,d6167676a
q6168db2c,d61e4ea8c
q6168db2c,d61e9e99c
q616671de,d61668eda
q616671de,d61662094
q616671de,d61667256
q616671de,d61db210a
q616671de,d61679140
q616671de,d61d89246
q616671de,d61d87770
q616671de,d61d7cd8e
q616671de,d61d47cec
q616671de,d61d2f5ac
q616a0394,d61daf306
q616a0394,d61d7c244
q616a0394,d61d8d7b0
q616a0394,d61d59e6a
q616a0394,d61daf1b2
q616a0394,d6168cff6
q616a0394,d61e25b46
q616a0394,d61d46a22
q616a0394,d61663bec
q616a0394,d61d47eea
q6165e750,d6165d4fe
q6165e750,d61eac56a
q6165e750,d6166369c
q6165e750,d61d99e84
q6165e750,d61d047bc
q6165e750,d61e908c4
q6165e750,d61dfe456
q6165e750,d61dc26ae
q6165e750,d61eacd80
q6165e750,d61d54208
q6168003a,d61d6feae
q6168003a,d61d36a1e
q6168003a,d61d6dea6
q6168003a,d61d42030
q6168003a,d61d63190
q6168003a,d6166ade8
q6168003a,d61d58f1a
q6168003a,d61e14152
q6168003a,d61de1626
q6168003a,d61e024de
q6165f2fe,d61d2e33c
q6165f2fe,d61d82e0a
q6165f2fe,d6165f344
q6165f2fe,d61d665f2
q6165f2fe,d61d0705c
q6165f2fe,d61669786
q6165f2fe,d61da7642
q6165f2fe,d61ddbd84
q6165f2fe,d61658864
q6165f2fe,d61d2f2d2
q616a7982,d61de8674
q616a7982,d61dd9b60
q616a7982,d61ceff92
q616a7982,d61d39c46
q616a7982,d616511fe
q616a7982,d61d71c54
q616a7982,d61d4f438
q616a7982,d61cf8322
q616a7982,d61d818b6
q616a7982,d61d32ec8
q6166d4c6,d61651a6e
q6166d4c6,d61d6356e
q6166d4c6,d61d34408
q6166d4c6,d61e2c81a
q6166d4c6,d61d84b92
q6166d4c6,d61d45942
q6166d4c6,d61d4d7d2
q6166d4c6,d61d6f954
q6166d4c6,d61d134ba
q6166d4c6,d6165e9e4
q6169776c,d61d66cf0
q6169776c,d61d5016c
q6169776c,d61d2e1b6
q6169776c,d61d7f200
q6169776c,d61660816
q6169776c,d61d04a82
q6169776c,d61d99740
q6169776c,d61d33e0e
q6169776c,d61dd96ba
q6169776c,d61d4ead8
q61672444,d61d95d20
q61672444,d61d56ed6
q61672444,d61657130
q61672444,d61dab8dc
q61672444,d61d96928
q61672444,d61d48ffc
q61672444,d61d5cee4
q61672444,d61dbb94e
q61672444,d61ddfe70
q61672444,d61da9ece
q6168dece,d61668eda
q6168dece,d6166d174
q6168dece,d61662094
q6168dece,d61d6cdc6
q6168dece,d616821f0
q6168dece,d61d5e5f0
q6168dece,d61e4d326
q6168dece,d61cf8f20
q6168dece,d61659f02
q6168dece,d61d492fe
q6166fa8c,d61d3a81c
q6166fa8c,d61d9bf22
q6166fa8c,d6166fae6
q6166fa8c,d61d6d3fc
q6166fa8c,d61d2bd8a
q6166fa8c,d61df8826
q6166fa8c,d61d7224e
q6166fa8c,d61d8b532
q6166fa8c,d61d3a524
q6166fa8c,d61e760c8
q6167d722,d6166c8e6
q6167d722,d61d2af70
q6167d722,d61d2c0be
q6167d722,d61e31a54
q6167d722,d61da01b2
q6167d722,d61d71da8
q6167d722,d61d7b592
q6167d722,d61d31226
q6167d722,d61d34e44
q6167d722,d61daa81a
q616925a0,d61d34a7a
q616925a0,d61dd6406
q616925a0,d61d97094
q616925a0,d61da22f0
q616925a0,d61e914d6
q616925a0,d61d4a7d0
q616925a0,d61d42ada
q616925a0,d61d56b70
q616925a0,d61d858da
q616925a0,d61d174ca
q6169aff2,d61d67d6c
q6169aff2,d61ddaf38
q6169aff2,d61cfb702
q6169aff2,d61e8303e
q6169aff2,d61d78dce
q6169aff2,d61d921ac
q6169aff2,d61d81136
q6169aff2,d61d8d59e
q6169aff2,d61dc9a3a
q6169aff2,d61d5c458
q6168f97c,d61e3b43c
q6168f97c,d6167676a
q6168f97c,d61e40554
q6168f97c,d61e8e538
q6168f97c,d61e62d66
q6168f97c,d61e99848
q6168f97c,d61677610
q6168f97c,d61cf84b2
q6168f97c,d61d887ce
q6168f97c,d61e65a3e
q616a704a,d6168ddf2
q616a704a,d61d8736a
q616a704a,d61dacebc
q616a704a,d61d46a22
q616a704a,d61e05d46
q616a704a,d61d51e22
q616a704a,d6169a002
q616a704a,d61e537f8
